"bref_id_mlb","lon","lat"
"freemsa01","-95.3698028","29.7604267"
"freesda01","-97.396381","27.8005828"
"freimna01","-77.0368707","38.9071923"
"freiral01","-66.9511459","10.5004352"
"frenclu01","-97.6114237","38.8402805"
"friasca01","-69.8537844","19.3791006"
"friasha01","-70.1723716","18.6740775"
"friedch01","-87.6876969","42.0450722"
"frierer01","-75.2437099","10.64118"
"frutoem01","-75.4794257","10.3910485"
"fryerer01","-82.9987942","39.9611755"
"fuentbr01","-120.4829677","37.3021632"
"fuentre01","-81.3792365","28.5383355"
"fujikky01","133.5311675","33.5588035"
"fukudko01","129.85","29.85"
"fukumka01","131.4202411","31.9076736"
"fulchje01","-80.8075537","28.6122187"
"fuldsa01","-70.9264393","43.1339545"
"fullmbr01","-118.61481","34.2506356"
"fultzaa01","-90.0489801","35.1495343"
"furbuch01","-70.2408811","43.6414716"
"furcara02","-71.6124513","19.4192332"
"furmajj01","-88.1535352","41.7508391"
"fussech01","-83.4868768","41.6436603"
"gabbaka01","-84.745231","39.5069974"
"gabinar01","-70.6930568","19.4791963"
"gagneer01","-73.567256","45.5016889"
"gailled01","-75.1196199","39.9259463"
"galarar01","-64.183316","10.431916"
"galero01","-122.6764816","45.5230622"
"gallase01","-71.0588801","42.3600825"
"gallayo01","-101.937897","20.073481"
"galljo01","-122.1660756","37.424106"
"gallojo01","-114.9817213","36.0395247"
"gallomi01","-118.1937395","33.7700504"
"galvifr01","-70.1813018","11.711511"
"gamelma01","-81.655651","30.3321838"
"gandagu01","-80.2683838","25.72149"
"garabed01","-70.03245","18.423482"
"garatvi01","-67.6066164","10.2441931"
"garcefr01","-70.1030668","18.4188797"
"garceri01","-67.6066164","10.2441931"
"garciad01","-78.5660852","21.9329515"
"garciam01","-69.9312117","18.4860575"
"garcian01","-69.9312117","18.4860575"
"garciav01","-64.4674203","9.4292297"
"garcich02","-80.1917902","25.7616798"
"garcida03","-117.3961564","33.9533487"
"garcifr01","-68.9658817","18.4338645"
"garcifr03","-66.9511459","10.5004352"
"garcigr01","-116.9625269","32.7947731"
"garcigu01","-70.6930568","19.4791963"
"garciha01","-66.9511459","10.5004352"
"garcija01","-70.1030668","18.4188797"
"garcija02","-98.2978951","26.0508406"
"garcija03","-73.8654295","40.8370495"
"garcije01","-97.396381","27.8005828"
"garcijo01","-71.7086514","19.5499241"
"garcika01","-109.930367","27.4827729"
"garcile02","-70.6930568","19.4791963"
"garcilu01","-70.2527379","19.3050261"
"garcilu02","-110.9559192","29.0729673"
"garcilu03","-69.9312117","18.4860575"
"garcino01","-118.032844","33.9791793"
"garcion01","-75.2128996","20.1400094"
"garcire01","-69.8537844","19.3791006"
"garciro01","-67.6066164","10.2441931"
"garciyi01","-70.5235185","19.3892489"
"gardnbr01","-80.4137037","33.3226624"
"gardnle01","-83.754382","42.6568196"
"garibda01","-116.5698326","31.7167445"
"garkory01","-79.9958864","40.4406248"
"garlajo01","-118.5713357","34.4560447"
"garneco01","-118.1937395","33.7700504"
"garnedu01","-118.3406288","33.8358492"
"garrist01","-74.7429384","40.2170534"
"garzama01","-119.6120765","36.5707838"
"gassnda01","-88.6381615","44.334705"
"gastjo01","-81.3656242","28.6611089"
"gatesbr01","-85.6680863","42.9633599"
"gathrjo01","-89.2903392","31.3271189"
"gattiev01","-96.7969879","32.7766642"
"gaubjo01","-93.0899578","44.9537029"
"gaudich01","-90.1528519","29.9840922"
"gausmke01","-104.8771726","39.5807452"
"gearrco01","-85.3096801","35.0456297"
"gearyge01","-78.8783689","42.8864468"
"geedi01","-97.3866837","32.3476438"
"geerjo01","-96.7969879","32.7766642"
"geltzst01","-78.7103118","43.286723"
"gennesc01","-84.5120196","39.1031182"
"gentrcr01","-94.3985475","35.3859242"
"georgch02","-95.3698028","29.7604267"
"germaes01","-70.03245","18.423482"
"germafr01","-70.1030668","18.4188797"
"germaju01","-118.1445155","34.1477849"
"germego01","-68.9785492","18.5896951"
"gerutjo01","-87.9403418","41.8994744"
"gervasa01","-69.3890673","19.0533557"
"gettiby01","-90.125109","38.5833842"
"getzch01","-83.2218731","42.4733688"
"giambja01","-117.9389526","34.0686208"
"giambje01","-121.8863286","37.3382082"
"giarrto01","-73.7948516","40.7282239"
"giavojo01","-90.1528519","29.9840922"
"gibboja01","-83.1338214","42.680588"
"gibrast01","-96.7969879","32.7766642"
"gibsode01","-81.7328567","28.0222435"
"gibsoky01","-85.7694226","39.785043"
"gieseda01","-117.9145036","33.8352932"
"gilbe01","-117.0382471","32.5149469"
"gilesbr02","-116.9625269","32.7947731"
"gileske01","-106.6055534","35.0853336"
"gilesma01","-117.1610838","32.715738"
"gilfija01","-81.5356463","35.2923513"
"gilge01","-96.7594057","16.5691353"
"gilje01","-69.2996732","18.4720698"
"gillaco01","-95.9979883","41.2523634"
"gilleco01","-122.6764816","45.5230622"
"gilmase01","-118.8375937","34.1705609"
"gimench01","-121.5682751","37.0057816"
"gimenhe01","-68.7453064","10.3401921"
"gindlca01","-87.2169149","30.421309"
"ginteke01","-118.081733","33.9022367"
"gintema01","-84.5037164","38.0405837"
"gipsoch01","-117.8531119","33.7877944"
"gissech01","-122.4442906","47.2528768"
"givenmy01","-82.4571776","27.950575"
"glanvdo01","-74.0434736","40.8859325"
"glaubke01","-73.9441579","40.6781784"
"glaustr01","-118.5506158","34.1494848"
"glavimi01","-71.3489484","42.4603719"
"glennbr01","-95.992775","36.1539816"
"gloadro01","-73.9441579","40.6781784"
"glovega01","-81.6943605","41.49932"
"glynnry01","-76.2982742","36.8354258"
"gobblji01","-82.1887444","36.5951059"
"godfrgr01","-82.4571776","27.950575"
"godleza01","-81.0348202","33.2971012"
"godwity01","-77.9447102","34.2257255"
"goebbja01","-88.1227199","42.0629915"
"goedder01","-122.3255254","37.5629917"
"goforda01","-88.703656","32.3643098"
"goinsry01","-97.678896","30.5082551"
"goldspa01","-75.5397878","39.7390721"
"golsogr01","-97.7430608","30.267153"
"gomesbr01","-71.1550451","41.7014912"
"gomesjo01","-122.6366524","38.232417"
"gomeswa01","-76.3452218","37.0298687"
"gomesya01","-46.6333094","-23.5505199"
"gomezal01","-71.6124513","19.4192332"
"gomezca01","-70.6930568","19.4791963"
"gomezch02","-118.2436849","34.0522342"
"gomezhe01","-69.2996732","18.4720698"
"gomezje01","-66.9511459","10.5004352"
"gomezma01","-70.3301173","18.2854798"
"gonzaad01","-117.1610838","32.715738"
"gonzaal01","-80.1917902","25.7616798"
"gonzaal02","-67.4576109","10.1756523"
"gonzaal03","-71.7147951","10.6544509"
"gonzaan01","-66.0404057","18.3894791"
"gonzaca01","-71.7147951","10.6544509"
"gonzach01","-80.0905465","26.5317866"
"gonzadi01","-66.1659674","18.3691963"
"gonzaed01","-100.2868973","25.7493469"
"gonzaed02","-117.1610838","32.715738"
"gonzaen01","-63.5535552","8.0882791"
"gonzaga02","-118.1937395","33.7700504"
"gonzagi01","-80.2781057","25.8575963"
"gonzaje01","-71.7147951","10.6544509"
"gonzala02","-70.1030668","18.4188797"
"gonzalu02","-67.6066164","10.2441931"
"gonzama01","-62.7676633","8.2750921"
"gonzama02","-105.084423","40.5852602"
"gonzami02","-97.396381","27.8005828"
"gonzami03","-103.3496092","20.6596988"
"gonzami04","-63.8699655","10.9570221"
"gonzami05","-82.345189","23.0540698"
"gonzara01","-66.0641969","18.4481441"
"gonzase01","-80.9760556","8.0884943"
"gonzawi01","-67.2847875","10.2313205"
"goodan01","-117.1610838","32.715738"
"goodwcu01","-122.2711137","37.8043637"
"goodyni01","-81.3792365","28.5383355"
"gordoal01","-96.6851982","40.8257625"
"gordobr01","-73.9559721","41.3914827"
"gordode01","-81.5347952","28.4955593"
"gorecre01","-73.7948516","40.7282239"
"gorecri01","-87.7017175","41.7205889"
"gorete01","-83.6324022","32.8406946"
"gorneni01","-72.589811","42.1014831"
"gorzeto01","-87.7017175","41.7205889"
"gosean01","-118.1597911","33.8894598"
"gosewtu01","-89.6212271","42.2966861"
"goslimi01","-89.4012302","43.0730517"
"gosseph01","-75.6054882","39.9606643"
"gotayru01","-66.0404057","18.3894791"
"gotttr01","-84.5037164","38.0405837"
"graboja01","-72.9278835","41.308274"
"grabojo02","-118.0353449","34.1397292"
"gracefr01","-69.9312117","18.4860575"
"gracema02","-118.3900737","33.8005714"
"gracemi02","-88.0817251","41.525031"
"graffto01","-73.4170673","40.6789893"
"grahajr01","-121.7680088","37.6818745"
"grahaty01","-111.2833449","47.4941836"
"gramaal01","-86.9549971","38.2989422"
"grandcu01","-87.6800486","41.6572562"
"grandya01","-82.345189","23.0540698"
"grangje01","-118.2922461","33.7360619"
"gratebe01","-69.8597406","10.1537842"
"graveda01","106.6296638","10.8230989"
"graveke01","-85.9538532","32.944012"
"grayje02","-94.9027002","29.383845"
"grayjo02","-96.9253004","35.3272928"
"grayso01","-86.7816016","36.1626638"
"greenad01","-72.9278835","41.308274"
"greenan01","-84.5037164","38.0405837"
"greench02","-80.1917902","25.7616798"
"greengr01","-117.9242966","33.8703596"
"greenja01","-78.2934616","43.949164"
"greenkh01","-79.8953328","40.8611755"
"greenni01","-87.2169149","30.421309"
"greenni02","-72.795027","41.7360305"
"greenri02","-85.9652686","37.8836637"
"greensc01","-90.422618","38.6608855"
"greense01","-85.7584557","38.2526647"
"greensh01","-87.8833991","42.0333623"
"greensh02","-81.7728543","28.5494447"
"greenst01","-73.4786541","45.4853584"
"greenta01","-124.9282659","49.6735133"
"greento02","-82.0105148","33.4734978"
"greenty01","-83.8088171","39.9242266"
"greenty02","-80.2331036","26.1275862"
"greenwi01","-83.2320991","33.0801429"
"gregelu01","-87.8406192","42.0111412"
"greggke01","-123.2620435","44.5645659"
"gregodi01","4.8951679","52.3702157"
"gregoto01","-73.9441579","40.6781784"
"greinza01","-81.3792365","28.5383355"
"greisse01","-94.6274636","39.114053"
"grichra01","-95.8085623","29.5571825"
"grievbe01","-97.1080656","32.735687"
"griffaj01","-116.9625269","32.7947731"
"griffje01","-81.2328871","40.0570139"
"griffjo01","-82.5306527","27.3364347"
"grillja01","-83.1446485","42.4894801"
"grimmju01","-82.1887444","36.5951059"
"gronkle01","-118.2436849","34.0522342"
"grossga01","-76.6121893","39.2903848"
"grossro01","-117.1610838","32.715738"
"grubeja01","-85.1393513","41.079273"
"grudzma01","-87.9064736","43.0389025"
"gryboke01","-75.8813075","41.2459149"
"grzanmi01","-90.0351167","40.5580945"
"guaipma01","-64.67768","10.1445691"
"guarded01","-121.2907796","37.9577016"
"gubancr01","-74.1500469","40.7936744"
"guerral01","-76.9527836","20.957938"
"guerrde01","-62.6501045","8.3457381"
"guerrja01","-97.1330683","33.2148412"
"guerrju02","-62.6501045","8.3457381"
"guerrma02","-81.6943605","41.49932"
"guerrvl01","-70.1976733","18.244409"
"guerrwi01","-70.1976733","18.244409"
"guevaca01","-99.7861679","29.2096836"
"guevagi01","-66.4271499","10.2509303"
"guielaa01","-123.1207375","49.2827291"
"guillca01","-67.6066164","10.2441931"
"guilljo01","-70.1030668","18.4188797"
"guilmpr01","-121.2880059","38.7521235"
"gulanmi01","-80.6339638","40.3697905"
"gurkaja01","-95.3698028","29.7604267"
"guthrje01","-123.3417381","43.216505"
"gutiefr01","-66.9511459","10.5004352"
"gutieju01","-64.6334643","10.2007985"
"gutieri01","-80.1917902","25.7616798"
"guyerbr01","-75.6054882","39.9606643"
"guzmaan01","-66.9511459","10.5004352"
"guzmacr01","-69.9312117","18.4860575"
"guzmado01","-70.1030668","18.4188797"
"guzmaed01","-66.1659674","18.3691963"
"guzmafr01","-69.9312117","18.4860575"
"guzmage01","-70.3420209","19.3775908"
"guzmaje01","-64.183316","10.431916"
"guzmajo02","-71.1894101","19.6617495"
"guzmajo03","-69.4039656","18.5545213"
"gwynma01","-95.992775","36.1539816"
"gwynnto02","-118.1937395","33.7700504"
"gyorkje01","-79.9558968","39.629526"
"haadya01","-75.4794257","10.3910485"
"hackeer01","-96.9083366","32.6518004"
"hackmlu01","-88.4272627","33.4956744"
"haegech01","-83.3527097","42.36837"
"hafnetr01","-98.7084357","46.9105438"
"hagadni01","-116.553465","48.276577"
"hagenbr01","-120.9968782","37.6390972"
"haguema01","-122.2006786","47.610377"
"hahnje01","-72.0759105","41.5242649"
"hairsje02","-93.6091064","41.6005448"
"hairssc01","-97.3307658","32.7554883"
"halamjo01","-73.9441579","40.6781784"
"haleda02","-84.5499327","33.952602"
"hallaro01","-104.990251","39.7392358"
"hallbi03","-88.7033859","34.2576066"
"hallco01","-81.0998342","32.0835407"
"halljo03","-79.1422464","37.4137536"
"hallto02","-122.4442906","47.2528768"
"halmagr01","4.6462194","52.3873878"
"halsebr01","-95.3698028","29.7604267"
"haltose01","-122.4194155","37.7749295"
"hambuma01","-93.0899578","44.9537029"
"hamelco01","-117.1610838","32.715738"
"hamilbi02","-89.5553465","31.645443"
"hamiljo02","-81.7831674","32.4487876"
"hamiljo03","-78.6381787","35.7795897"
"hamilma01","-76.6121893","39.2903848"
"hammeja01","-82.3940104","34.8526176"
"hammoje01","-74.4073736","40.6337136"
"hammoro01","-83.6324022","32.8406946"
"hampsju01","-89.9839935","38.5200504"
"hamptmi01","-82.3878709","28.5552719"
"hamreer01","-117.9289469","33.6189101"
"hamulti01","-76.5018807","42.4439614"
"hancojo01","-90.7248187","33.7440023"
"hancory01","-121.9552356","37.3541079"
"handbr01","-93.2650108","44.977753"
"handdo01","-85.4241229","33.9989891"
"hanigry01","-77.0368707","38.9071923"
"hannaja01","-93.0899578","44.9537029"
"hanrajo01","-93.6091064","41.6005448"
"hansade01","-83.6747342","12.3390296"
"hansecr01","-73.6337389","40.8623217"
"hansegr01","-118.1170117","33.8816818"
"hanseje01","-122.4442906","47.2528768"
"hansoto01","-95.992775","36.1539816"
"happja01","-89.1289728","41.3275349"
"haranaa01","-117.1610838","32.715738"
"harderi01","-123.3656444","48.4284207"
"hardtja01","-87.9064736","43.0389025"
"hardybl01","-122.3320708","47.6062095"
"hardyjj01","-110.926479","32.2217429"
"harenda01","-118.1228476","34.0625106"
"harikti01","-80.0533746","26.7153424"
"harmabr01","144.96328","-37.814107"
"harpebr02","-102.3676431","31.8456816"
"harpebr03","-115.1398296","36.1699412"
"harpetr01","-78.8689155","38.4495688"
"harrelu01","-93.2922989","37.2089572"
"harribr01","-73.6771662","43.353627"
"harrije02","-122.2416355","37.7652065"
"harrijo05","-84.5120196","39.1031182"
"harrima01","-78.898619","35.9940329"
"harrimi03","-82.1400923","29.1871986"
"harripe01","-80.7709014","34.7204257"
"harriwi02","-84.2012897","30.8774132"
"harriwi10","-95.3698028","29.7604267"
"hartbo01","-123.0245261","43.9179023"
"hartco01","-86.4808043","36.9685219"
"hartja01","-122.0651819","37.9100783"
"hartke01","-81.6943605","41.49932"
"harveke01","-118.2436849","34.0522342"
"harvema01","-72.0995209","41.3556539"
"harvich01","-88.5922704","35.1700834"
"hassaal01","-71.0022705","42.2528772"
"hatchch02","-77.5816353","35.2626635"
"hatlema01","-157.8583333","21.3069444"
"hattijo01","144.8016402","13.5027167"
"haughga01","-122.4442906","47.2528768"
"hawblry01","-80.0533746","26.7153424"
"hawkila01","-87.3464271","41.5933696"
"hawksbl01","-123.0732801","49.3269904"
"hawpebr01","-97.3307658","32.7554883"
"hayesbr01","-118.1445155","34.1477849"
"hayhudi01","-81.378447","40.7989473"
"hayneji01","-85.0322444","33.0362218"
"haynena01","-122.2711137","37.8043637"
"headje01","-95.6890185","39.0558235"
"headlch01","-104.7008056","38.682219"
"heanean01","-97.5164276","35.4675602"
"heathde01","-84.3879824","33.7489954"
"heathsl01","-94.0476882","33.425125"
"hebsobr01","-84.9877094","32.4609764"
"hechaad01","-75.8301537","20.01693"
"hedgeau01","-117.6625509","33.5016932"
"heflibr01","-87.3594528","36.5297706"
"hefneje01","-97.0336417","35.9739448"
"heilmaa01","-86.3566659","40.7544843"
"heintch01","-73.502068","40.8262101"
"heisech01","-76.5032996","40.109818"
"heiseri01","-95.0138776","41.4036007"
"hellije01","-93.6091064","41.6005448"
"helliri01","-98.8651202","48.112779"
"hellwjo01","-83.7430378","42.2808256"
"helmswe01","-81.1873005","35.262082"
"heltoto01","-83.9207392","35.9606384"
"hembrhe01","-81.9320482","34.9495672"
"hemphbr01","-121.9552356","37.3541079"
"hendeji01","-114.0708459","51.0486151"
"hendero01","-85.4988548","37.2608936"
"hendrbe01","-94.1632404","45.5579451"
"hendrky01","-117.9289469","33.6189101"
"hendrli01","115.8570471","-31.9535132"
"hendrma01","-122.3340474","48.421216"
"henlebo01","-88.0398912","30.6953657"
"hennebr01","-83.555212","41.6639383"
"hennse01","-97.3307658","32.7554883"
"henrios01","-66.9213628","10.587508"
"henslcl01","-95.6160549","30.0971621"
"henslma01","-117.1610838","32.715738"
"hensodr01","-117.1610838","32.715738"
"heredfe01","-71.1024076","18.2120807"
"heredwi01","-68.9658817","18.4338645"
"hergema01","-88.2433829","40.1164204"
"hermach01","-111.8910474","40.7607793"
"hermadu01","-83.8088171","39.9242266"
"hermije01","-84.3879824","33.7489954"
"hernaad01","-82.345189","23.0540698"
"hernaal01","-66.1057217","18.4663338"
"hernaan01","-69.9312117","18.4860575"
"hernaca02","-66.9511459","10.5004352"
"hernaca03","-67.8927472","10.2646995"
"hernace02","-67.9972104","10.1579312"
"hernada01","-121.4943996","38.5815719"
"hernadi01","-69.2996732","18.4720698"
"hernaen02","-66.1057217","18.4663338"
"hernafe01","-70.6930568","19.4791963"
"hernafe02","-67.9972104","10.1579312"
"hernafe03","-80.1917902","25.7616798"
"hernago01","-62.3037176","10.584981"
"hernali01","-79.9192702","22.4937204"
"hernalu01","-69.6154982","9.9312927"
"hernami01","-82.345189","23.0540698"
"hernaos01","-70.1813018","11.711511"
"hernape02","-69.3473509","10.0677719"
"hernara02","-66.9511459","10.5004352"
"hernaru03","-69.9312117","18.4860575"
"hernayo01","-63.5535552","8.0882791"
"herndda01","-85.6602058","30.1588129"
"herndju01","-100.920999","37.0430812"
"herreal01","-71.7147951","10.6544509"
"herreda01","-102.3676431","31.8456816"
"herredi01","-75.4794257","10.3910485"
"herreel01","-69.2996732","18.4720698"
"herrejo02","-69.9312117","18.4860575"
"herrejo03","-71.7147951","10.6544509"
"herreke01","-70.3420209","19.3775908"
"herreod01","-64.4783467","9.3928919"
"herreyo01","-83.6880257","22.4133651"
"herrmch01","-95.6160549","30.0971621"
"herrmfr01","-74.1068091","40.826489"
"hesslke01","-77.0368707","38.9071923"
"hessmmi01","-117.9536697","33.7091847"
"hestejo01","-84.3879824","33.7489954"
"hestoch01","-80.5886646","28.0344621"
"heywaja01","-74.1165313","40.9792645"
"hicksaa01","-118.2922461","33.7360619"
"hicksbr01","-95.3698028","29.7604267"
"hicksjo02","-77.4360481","37.5407246"
"hidalri01","-66.9511459","10.5004352"
"hietpjo01","-88.4153847","44.2619309"
"higgibo02","-75.1652215","39.9525839"
"hiljuer01","-118.442425","34.227617"
"hillaa01","-119.2920585","36.3302284"
"hillbo01","-121.8863286","37.3382082"
"hillesh02","-111.8314724","33.4151843"
"hillje02","-96.7969879","32.7766642"
"hillko01","-95.992775","36.1539816"
"hillri01","-71.0588801","42.3600825"
"hillsh01","-79.6441198","43.5890452"
"hillst01","-95.3698028","29.7604267"
"hillta01","-86.7816016","36.1626638"
"hincha.01","-92.4668511","42.7272032"
"hinchbr01","-83.0457538","42.331427"
"hinckmi01","-97.5164276","35.4675602"
"hinojda01","-82.8220232","21.7084737"
"hinshal01","-117.7499909","34.055103"
"hinsker01","-88.4464973","44.2022084"
"hirshja01","-118.4911912","34.0194543"
"hitchst01","-78.8783585","35.0526641"
"hochelu01","-104.990251","39.7392358"
"hockide01","-118.3406288","33.8358492"
"hodgeke01","-95.3698028","29.7604267"
"hodgetr01","-95.3698028","29.7604267"
"hoeslj01","-77.0368707","38.9071923"
"hoeyja02","-74.7429384","40.2170534"
"hoffmja01","-94.4593018","44.3144394"
"hoffpja01","-91.403171","31.5604442"
"hoffpmi01","-97.3307658","32.7554883"
"holadbr01","-96.7969879","32.7766642"
"holbeaa01","-118.3406288","33.8358492"
"holbera01","-118.3406288","33.8358492"
"holdzjo01","-118.1445155","34.1477849"
"hollade01","-82.4012642","40.0581205"
"hollagr01","-82.0092745","35.6840131"
"hollama01","-122.2711137","37.8043637"
"hollato01","-84.1916069","39.7589478"
"hollida02","-122.0399663","38.2493581"
"hollije01","-95.4560512","30.3118769"
"hollima01","-97.0583681","36.1156071"
"hollimi01","-96.7969879","32.7766642"
"holmbda01","-95.3698028","29.7604267"
"holmst01","-121.4943996","38.5815719"
"holtbr01","-97.3307658","32.7554883"
"holtch01","-96.7969879","32.7766642"
"holtty01","-85.6591442","40.5583739"
"holtzmi01","-77.1067698","38.8799697"
"hoopeke01","-95.2352501","38.9716689"
"hoovejj01","-79.9958864","40.4406248"
"hoovepa01","-82.9987942","39.9611755"
"hopejo01","-80.1373174","26.1224386"
"hoppeno01","-81.5356463","35.2923513"
"horgajo01","-121.4943996","38.5815719"
"horstje01","-104.8202462","41.1399814"
"horwibr01","-118.4911912","34.0194543"
"hosmeer01","-80.2907618","25.7050697"
"hottoto01","-94.5785667","39.0997265"
"houltdj01","-117.9242966","33.8703596"
"housead01","-94.969956","35.91537"
"housecr01","127.6809317","26.2124013"
"houseja01","-82.5306527","27.3364347"
"housejr01","-81.6326234","38.3498195"
"housetj01","-89.7811745","30.2751945"
"houstty01","-115.1398296","36.1699412"
"howarbe01","-87.6300207","40.124481"
"howarry01","-90.1994042","38.6270025"
"howeljp01","-120.9968782","37.6390972"
"howrybo01","-112.0740373","33.4483771"
"hubbami01","-79.1422464","37.4137536"
"huberjo01","-121.4943996","38.5815719"
"huberju01","144.96328","-37.814107"
"huch01","120.2268758","22.9998999"
"huckake01","-122.1560768","37.7249296"
"hudsoda01","-79.1422464","37.4137536"
"hudsojo02","-75.1652215","39.9525839"
"hudsoky01","-88.3728255","39.4830897"
"hudsolu01","-117.9536697","33.7091847"
"hudsoor01","-79.8761741","34.2998762"
"hudsoti01","-84.9877094","32.4609764"
"huffau01","-83.1285242","40.5886699"
"huffda01","-117.9992265","33.660297"
"huffmch01","-95.3698028","29.7604267"
"hughebo01","-118.3089661","34.1808392"
"hughedu01","-88.7033859","34.2576066"
"hugheja02","-73.5387341","41.0534302"
"hughelu01","115.8570471","-31.9535132"
"hugheph01","-117.6719953","33.6000232"
"hugherh01","-89.6795084","30.5254692"
"hughetr01","-97.3450365","38.0466779"
"huismju01","-87.6467131","41.6100344"
"hulettu01","-89.6501481","39.7817213"
"huller01","-120.5058987","46.6020711"
"humbeph01","-94.6554874","31.6035129"
"hummeti01","-74.3243191","41.4020382"
"hundlni01","-123.2620435","44.5645659"
"huntebr02","-122.6764816","45.5230622"
"huntece01","-84.2963123","33.7748275"
"hunteri01","-118.1445155","34.1477849"
"hunteto01","-92.0031955","34.2284312"
"hunteto02","-86.158068","39.768403"
"hurleer01","-89.5878579","36.876719"
"hurstbi01","-80.1300455","25.790654"
"hurstji01","-87.5691735","33.2098407"
"hurtaed01","-69.3473509","10.0677719"
"huskebu01","-98.2436625","35.072562"
"hutchch01","-105.2705456","40.0149856"
"hutchdr01","-81.9498042","28.0394654"
"huttoma01","138.5999594","-34.9286212"
"hyersti01","-84.3879824","33.7489954"
"hynesco01","-97.5164276","35.4675602"
"hyzduad01","-121.8863286","37.3382082"
"iannech01","-71.4128343","41.8239891"
"ibanera01","-74.0059413","40.7127837"
"ibarred01","-67.9972104","10.1579312"
"igarary01","139.7319925","35.7090259"
"igawake01","140.4467935","36.3418112"
"iglesjo01","-82.345189","23.0540698"
"iglesra01","-82.8220232","21.7084737"
"iguchta01","139.5410086","35.7309401"
"inciaen01","-71.7147951","10.6544509"
"infangr01","-66.9511459","10.5004352"
"infanom01","-64.6334643","10.2007985"
"ingebr01","-79.1422464","37.4137536"
"inglejo01","-121.4943996","38.5815719"
"ingraga01","-84.9877094","32.4609764"
"iribahe01","-69.3473509","10.0677719"
"irwinph01","-89.8100858","35.0867577"
"ishiika01","140.1062907","35.6072668"
"ishiktr01","-122.3320708","47.6062095"
"isrinja01","-90.1406643","39.0397688"
"iwakuhi01","139.4265933","35.7453692"
"iwamuak01","132.5605575","33.2233404"
"izquiha02","-82.345189","23.0540698"
"izturce01","-69.3473509","10.0677719"
"izturma01","-69.3473509","10.0677719"
"jacksau01","-97.1330683","33.2148412"
"jacksbr01","-122.272747","37.8715926"
"jacksco01","-97.7430608","30.267153"
"jacksda04","-118.2436849","34.0522342"
"jacksed01","10.0060398","48.3906042"
"jacksja01","-82.3940104","34.8526176"
"jackslu01","-80.1373174","26.1224386"
"jacksry01","-81.3792365","28.5383355"
"jacksry02","-80.1917902","25.7616798"
"jacksst01","-80.3414693","33.9204354"
"jacksza01","-79.5389289","40.3014581"
"jacobbu02","-108.3801036","43.0249592"
"jacobmi02","-117.0841955","32.6400541"
"jacomja01","-95.992775","36.1539816"
"jacquth01","-121.2907796","37.9577016"
"jaimeju01","-70.1030668","18.4188797"
"jakubch01","-117.9145036","33.8352932"
"jamesch03","-84.3879824","33.7489954"
"jamesde01","-94.6554874","31.6035129"
"jamesju01","-97.5164276","35.4675602"
"janispa01","-95.3698028","29.7604267"
"jankotr01","-76.3055144","40.0378755"
"janseke01","-68.8824233","12.1224221"
"janssca01","-117.8531119","33.7877944"
"janzema01","-80.4775569","25.4687224"
"jaramja01","-87.7828523","42.7261309"
"jasojo01","-117.0841955","32.6400541"
"jayjo02","-80.1917902","25.7616798"
"jeffrje01","-78.9013987","36.6987493"
"jenkich01","-85.3096801","35.0456297"
"jenkige01","-122.9006951","47.0378741"
"jenksbo01","-120.4364208","34.6882456"
"jennida01","-122.272747","37.8715926"
"jennide01","-86.80249","33.5206608"
"jennija01","-96.7969879","32.7766642"
"jenniro01","103.8677444","1.3553794"
"jensema01","-122.2711137","37.8043637"
"jensery01","-111.8910474","40.7607793"
"jepseke01","-117.9145036","33.8352932"
"jerzemi01","-73.7948516","40.7282239"
"jeterde01","-74.2973239","40.960201"
"jimence01","-64.183316","10.431916"
"jimend'01","-69.9312117","18.4860575"
"jimenja01","-120.9968782","37.6390972"
"jimenjo01","-69.2996732","18.4720698"
"jimenke01","-69.6125192","19.2293367"
"jimenlu01","-69.4724952","10.2616683"
"jimenlu02","-69.9312117","18.4860575"
"jimenub01","-69.8537844","19.3791006"
"jimerch01","-122.1560768","37.7249296"
"joaquwa01","-70.5205436","19.2152609"
"jodiebr01","-81.0348144","34.0007104"
"johjike01","129.7151101","33.1799153"
"johnsad01","-121.8863286","37.3382082"
"johnsal02","-86.80249","33.5206608"
"johnsbe02","-90.0489801","35.1495343"
"johnsbr02","-81.9498042","28.0394654"
"johnsch04","-80.3256056","27.4467056"
"johnsch05","-81.7948103","26.1420358"
"johnsda06","-93.3030063","45.1732394"
"johnsel02","-109.70758","32.8339546"
"johnser04","-122.0838511","37.3860517"
"johnsga01","-122.1430195","37.4418834"
"johnsja02","-119.6981901","34.4208305"
"johnsji04","-75.9588092","42.1156308"
"johnsjo08","-85.0322444","33.0362218"
"johnsjo09","-93.2650108","44.977753"
"johnske03","-81.655651","30.3321838"
"johnske04","-119.6456844","36.3274502"
"johnske05","-97.7430608","30.267153"
"johnskr01","-117.9389526","34.0686208"
"johnsma02","-105.0772063","39.766098"
"johnsma05","-84.1916069","39.7589478"
"johnsmi02","-113.4909267","53.544389"
"johnsmi03","-75.1652215","39.9525839"
"johnsmi04","-86.158068","39.768403"
"johnsni01","-121.4943996","38.5815719"
"johnsre02","-117.3961564","33.9533487"
"johnsro06","-94.3674184","32.5448714"
"johnsro07","-112.9478359","46.1262998"
"johnsru01","-91.1403196","30.4582829"
"johnsst02","-76.6121893","39.2903848"
